id;date;piezo;besoinprelev;besoin_culture;besoin_puits;besoinprelevforage;prelev;prelevm3;cumulpluie;evapotrans;recharge;besoinpuits;diffpiezo;bilanecoulements;nomstation;piezostation;demo;resolution;varperm;nbiterations;varstock;consourb
1216.0;2011-02-21 00:00;2.6822596863115287;5.095274285703867E-5;0.0;5.095274285703867E-5;0.0;5.661415873004297E-10;5.095274285703867E-5;0.0;0.0;0.0;5.095274285703867E-5;0.0;0.0013232205442479997;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1219.0;2011-02-21 00:00;3.5312831753700133;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-9.707646807965095E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1279.0;2011-02-21 00:00;3.076265981147702;5.095274285703867E-5;0.0;5.095274285703867E-5;0.0;5.661415873004297E-10;5.095274285703867E-5;0.0;0.06862505340576172;0.0;5.095274285703867E-5;0.0;0.0014019521337421516;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1280.0;2011-02-21 00:00;3.3760138978251617;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06862505340576172;0.0;0.0;0.0;6.349433672988021E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1284.0;2011-02-21 00:00;4.603508476796641;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06862505340576172;0.0;0.0;0.0;-0.0017504045749433968;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1340.0;2011-02-21 00:00;2.903004089143882;5.095274285703867E-5;0.0;5.095274285703867E-5;0.0;5.661415873004297E-10;5.095274285703867E-5;0.0;0.06862505340576172;0.0;5.095274285703867E-5;0.0;0.002800571734290781;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1345.0;2011-02-21 00:00;4.467083917004238;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06862505340576172;0.0;0.0;0.0;-0.001270449580658044;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1407.0;2011-02-21 00:00;4.627429452084505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06862505340576172;0.0;0.0;0.0;-0.0013244245049578028;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1411.0;2011-02-21 00:00;5.78661594607876;128.11762963001811;128.11762963;1.8099264651982692E-11;0.0;0.0014235292181113124;128.11762963001811;0.0;0.06862505340576172;0.0;1.8099264651982692E-11;0.0;7.850225442389649E-5;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1472.0;2011-02-21 00:00;5.385026088663169;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06862505340576172;0.0;0.0;0.0;-0.0021722764460250705;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1534.0;2011-02-21 00:00;5.235461559587539;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06862505340576172;0.0;0.0;0.0;-0.0029880557908748082;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
2717.0;2011-02-21 00:00;13.506625356075551;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06862505340576172;0.0;0.0;0.0;-6.949013558519939E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
3579.0;2011-02-21 00:00;2.5950160799869764;264.89910369491406;186.122192596;78.77691109891406;0.0;0.0029433233743879337;264.89910369491406;0.0;0.06862505340576172;0.0;78.77691109891406;0.0;0.0036654537561579387;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
4510.0;2011-02-21 00:00;15.924770437374665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06862505340576172;0.0;0.0;0.0;-0.0026439974149611647;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
6357.0;2011-02-21 00:00;4.523304318117412;333.7996489123831;310.5390000073;23.260648905083062;0.0;0.0037088849879153675;333.7996489123831;0.0;0.04877883529663086;0.0;23.260648905083062;0.0;0.00506612893926377;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
8543.0;2011-02-21 00:00;23.962531700711818;175.40441356311135;0.0;175.40441356311135;0.0;0.001948937928479015;175.40441356311135;0.0;0.06394367599487305;0.0;175.40441356311135;0.0;-0.0074487215556546405;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
11962.0;2011-02-21 00:00;-0.06306969572153119;644.8623456686472;591.552296287;53.310049381647254;0.0;0.00716513717409608;644.8623456686472;0.0;0.05375953674316406;0.0;53.310049381647254;0.0;0.0018325369197121934;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
12460.0;2011-02-21 00:00;0.9780286621257359;5.4682417596032815;0.0;5.4682417596032815;0.0;6.075824177336979E-5;5.4682417596032815;0.0;0.05375953674316406;0.0;5.4682417596032815;0.0;-0.004102633874803175;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
428.0;2011-03-01 00:00;10.358056242754019;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.241624657746121E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
795.0;2011-03-01 00:00;2.4639372613068553;68.8622222270987;68.862222226;1.0987012385144275E-9;0.0;7.651358025233189E-4;68.8622222270987;0.0;0.0;0.0;1.0987012385144275E-9;0.0;0.004904332213554822;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
857.0;2011-03-01 00:00;3.125887288878571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0010673258605781188;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
918.0;2011-03-01 00:00;3.6296124152653704;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.969568819005889E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
975.0;2011-03-01 00:00;2.8174796291730457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0021101293646966753;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1034.0;2011-03-01 00:00;2.5074444430282714;185.20108689946815;185.20108641500002;4.844681404555185E-7;0.0;0.002057789854438535;185.20108689946815;0.0;0.0;0.0;4.844681404555185E-7;0.0;0.0075216661790695315;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1039.0;2011-03-01 00:00;3.823401632353847;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0010066309367800514;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1094.0;2011-03-01 00:00;2.439167469207974;185.20108689946815;185.20108641500002;4.844681404555185E-7;0.0;0.002057789854438535;185.20108689946815;0.0;0.0;0.0;4.844681404555185E-7;0.0;0.006642027192441735;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1096.0;2011-03-01 00:00;2.911354902112789;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.271927365888106E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1098.0;2011-03-01 00:00;3.4692904898416748;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-6.655878631230895E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1156.0;2011-03-01 00:00;2.7940724825763774;185.20108689946815;185.20108641500002;4.844681404555185E-7;0.0;0.002057789854438535;185.20108689946815;0.0;0.0;0.0;4.844681404555185E-7;0.0;0.004993368000080652;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1158.0;2011-03-01 00:00;3.3646645872473044;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-7.816919824274052E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1164.0;2011-03-01 00:00;5.07788519155668;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.002488513935301545;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1214.0;2011-03-01 00:00;2.2619978075813005;219.84093056496627;219.84082963549997;1.0092946629091995E-4;0.0;0.0024426770062774034;219.84093056496627;0.0;0.0;0.0;1.0092946629091995E-4;0.0;0.007105572332170946;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1216.0;2011-03-01 00:00;2.683899793548429;5.095274285703867E-5;0.0;5.095274285703867E-5;0.0;5.661415873004297E-10;5.095274285703867E-5;0.0;0.0;0.0;5.095274285703867E-5;0.0;0.0016401078030421313;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1219.0;2011-03-01 00:00;3.530415677688937;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-8.674976810760385E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1279.0;2011-03-01 00:00;3.077644782317693;5.095274285703867E-5;0.0;5.095274285703867E-5;0.0;5.661415873004297E-10;5.095274285703867E-5;0.0;0.06941607666015626;0.0;5.095274285703867E-5;0.0;0.0013788017361331289;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1280.0;2011-03-01 00:00;3.3766120178942387;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06941607666015626;0.0;0.0;0.0;5.981200690769138E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1284.0;2011-03-01 00:00;4.601786568410124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06941607666015626;0.0;0.0;0.0;-0.0017219083865168336;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1340.0;2011-03-01 00:00;2.905718809455421;5.095274285703867E-5;0.0;5.095274285703867E-5;0.0;5.661415873004297E-10;5.095274285703867E-5;0.0;0.06941607666015626;0.0;5.095274285703867E-5;0.0;0.002714720877680663;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1345.0;2011-03-01 00:00;4.465827845211667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06941607666015626;0.0;0.0;0.0;-0.0012560717925704519;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1407.0;2011-03-01 00:00;4.626101671401429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06941607666015626;0.0;0.0;0.0;-0.00132778068307667;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1411.0;2011-03-01 00:00;5.785246883849398;128.11762963001811;128.11762963;1.8099264651982692E-11;0.0;0.0014235292181113124;128.11762963001811;0.0;0.06941607666015626;0.0;1.8099264651982692E-11;0.0;5.446698874922982E-5;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1472.0;2011-03-01 00:00;5.3828642073479775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06941607666015626;0.0;0.0;0.0;-0.002161881315191322;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1534.0;2011-03-01 00:00;5.232723057675238;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06941607666015626;0.0;0.0;0.0;-0.0027385019123012822;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
2717.0;2011-03-01 00:00;13.505932480205255;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06941607666015626;0.0;0.0;0.0;-6.928758702974033E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
3579.0;2011-03-01 00:00;2.596509428521696;198.35024443891405;119.57333333999999;78.77691109891406;0.0;0.0022038916048768226;198.35024443891405;0.0;0.06941607666015626;0.0;78.77691109891406;0.0;0.003697240139596705;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
4510.0;2011-03-01 00:00;15.922224406852301;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06941607666015626;0.0;0.0;0.0;-0.002546030522364043;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
6357.0;2011-03-01 00:00;4.527492758745387;77.63398223508305;54.373333329999994;23.260648905083062;0.0;8.625998026120338E-4;77.63398223508305;0.0;0.04471261215209961;0.0;23.260648905083062;0.0;0.005051040430586637;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
8543.0;2011-03-01 00:00;23.95316607505155;175.40441356311135;0.0;175.40441356311135;0.0;0.001948937928479015;175.40441356311135;0.0;0.06876502990722656;0.0;175.40441356311135;0.0;-0.007416687731788168;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
11962.0;2011-03-01 00:00;-0.06558809972813064;381.4541269816472;328.14407759999995;53.310049381647254;0.0;0.004238379188684969;381.4541269816472;0.0;0.05265724945068359;0.0;53.310049381647254;0.0;0.0017199751820855139;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
12460.0;2011-03-01 00:00;0.9742069283618716;5.4682417596032815;0.0;5.4682417596032815;0.0;6.075824177336979E-5;5.4682417596032815;0.0;0.05265724945068359;0.0;5.4682417596032815;0.0;-0.0037609755220909054;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
428.0;2011-03-11 00:00;10.35754184014263;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.144026113880933E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
795.0;2011-03-11 00:00;2.4680529389960157;68.8622222270987;68.862222226;1.0987012385144275E-9;0.0;7.651358025233189E-4;68.8622222270987;0.0;0.0;0.0;1.0987012385144275E-9;0.0;0.004880813491684049;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
857.0;2011-03-11 00:00;3.126969803456511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00108251457794013;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
918.0;2011-03-11 00:00;3.6293343753075877;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.78039957783062E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
975.0;2011-03-11 00:00;2.8195853077069644;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002105678533918244;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1034.0;2011-03-11 00:00;2.5126457977651406;185.20108689946815;185.20108641500002;4.844681404555185E-7;0.0;0.002057789854438535;185.20108689946815;0.0;0.0;0.0;4.844681404555185E-7;0.0;0.007259144591307308;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1039.0;2011-03-11 00:00;3.822409733958955;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-9.918983948920366E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1094.0;2011-03-11 00:00;2.443755225597336;185.20108689946815;185.20108641500002;4.844681404555185E-7;0.0;0.002057789854438535;185.20108689946815;0.0;0.0;0.0;4.844681404555185E-7;0.0;0.0066455462438004525;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1096.0;2011-03-11 00:00;2.9124175736229216;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0010626715101323709;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1098.0;2011-03-11 00:00;3.4686565647314107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-6.339251102640364E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1156.0;2011-03-11 00:00;2.796766806824442;185.20108689946815;185.20108641500002;4.844681404555185E-7;0.0;0.002057789854438535;185.20108689946815;0.0;0.0;0.0;4.844681404555185E-7;0.0;0.004752114102502795;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1158.0;2011-03-11 00:00;3.36397406453033;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-6.905227169743257E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1164.0;2011-03-11 00:00;5.075455958037713;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0024292335189669075;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1214.0;2011-03-11 00:00;2.266488242690276;219.84093056496627;219.84082963549997;1.0092946629091995E-4;0.0;0.0024426770062774034;219.84093056496627;0.0;0.0;0.0;1.0092946629091995E-4;0.0;0.006933112115252882;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1216.0;2011-03-11 00:00;2.6857758356123465;5.095274285703867E-5;0.0;5.095274285703867E-5;0.0;5.661415873004297E-10;5.095274285703867E-5;0.0;0.0;0.0;5.095274285703867E-5;0.0;0.0018760426300594656;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1219.0;2011-03-11 00:00;3.529642794956262;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-7.728827326750182E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1279.0;2011-03-11 00:00;3.0790176810886165;5.095274285703867E-5;0.0;5.095274285703867E-5;0.0;5.661415873004297E-10;5.095274285703867E-5;0.0;0.07036742401123047;0.0;5.095274285703867E-5;0.0;0.0013728993370651856;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1280.0;2011-03-11 00:00;3.377189329736044;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07036742401123047;0.0;0.0;0.0;5.773118418046274E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1284.0;2011-03-11 00:00;4.600088997171506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07036742401123047;0.0;0.0;0.0;-0.0016975712386176494;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1340.0;2011-03-11 00:00;2.9083705002940157;5.095274285703867E-5;0.0;5.095274285703867E-5;0.0;5.661415873004297E-10;5.095274285703867E-5;0.0;0.07036742401123047;0.0;5.095274285703867E-5;0.0;0.0026516914047362396;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1345.0;2011-03-11 00:00;4.464581177672748;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07036742401123047;0.0;0.0;0.0;-0.0012466675389185408;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1407.0;2011-03-11 00:00;4.624771123947059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07036742401123047;0.0;0.0;0.0;-0.001330547454369037;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1411.0;2011-03-11 00:00;5.783852126897284;128.11762963001811;128.11762963;1.8099264651982692E-11;0.0;0.0014235292181113124;128.11762963001811;0.0;0.07036742401123047;0.0;1.8099264651982692E-11;0.0;2.8772265997492304E-5;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1472.0;2011-03-11 00:00;5.380728799674174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07036742401123047;0.0;0.0;0.0;-0.0021354076738032655;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1534.0;2011-03-11 00:00;5.230173957632929;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07036742401123047;0.0;0.0;0.0;-0.0025491000423090104;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
2717.0;2011-03-11 00:00;13.505241720509284;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07036742401123047;0.0;0.0;0.0;-6.907596959701222E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
3579.0;2011-03-11 00:00;2.5980272011097387;198.35024443891405;119.57333333999999;78.77691109891406;0.0;0.0022038916048768226;198.35024443891405;0.0;0.07036742401123047;0.0;78.77691109891406;0.0;0.0037216641929195605;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
4510.0;2011-03-11 00:00;15.919765388950998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07036742401123047;0.0;0.0;0.0;-0.002459017901302352;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
6357.0;2011-03-11 00:00;4.531561168353174;77.63398223508305;54.373333329999994;23.260648905083062;0.0;8.625998026120338E-4;77.63398223508305;0.0;0.043724628448486326;0.0;23.260648905083062;0.0;0.004931009410398818;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
8543.0;2011-03-11 00:00;23.943831822267086;175.40441356311135;0.0;175.40441356311135;0.0;0.001948937928479015;175.40441356311135;0.0;0.06974888610839844;0.0;175.40441356311135;0.0;-0.007385314855983925;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
11962.0;2011-03-11 00:00;-0.06819490858221428;381.4541269816472;328.14407759999995;53.310049381647254;0.0;0.004238379188684969;381.4541269816472;0.0;0.05264468765258789;0.0;53.310049381647254;0.0;0.0016315703346013346;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
12460.0;2011-03-11 00:00;0.9706172594100102;5.4682417596032815;0.0;5.4682417596032815;0.0;6.075824177336979E-5;5.4682417596032815;0.0;0.05264468765258789;0.0;5.4682417596032815;0.0;-0.0035289107100881;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
428.0;2011-03-21 00:00;10.357036969172832;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.048709697982815E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
795.0;2011-03-21 00:00;2.472136291370063;68.8622222270987;68.862222226;1.0987012385144275E-9;0.0;7.651358025233189E-4;68.8622222270987;0.0;0.0;0.0;1.0987012385144275E-9;0.0;0.004848488176570841;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
857.0;2011-03-21 00:00;3.1280694061000682;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0010996026435567802;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
918.0;2011-03-21 00:00;3.6290746973556245;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.596779519630467E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
975.0;2011-03-21 00:00;2.821696514968712;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0021112072617476044;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1034.0;2011-03-21 00:00;2.5176328099647765;185.20108689946815;185.20108641500002;4.844681404555185E-7;0.0;0.002057789854438535;185.20108689946815;0.0;0.0;0.0;4.844681404555185E-7;0.0;0.00704480205407402;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1039.0;2011-03-21 00:00;3.8214337945125965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-9.759394463586979E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1094.0;2011-03-21 00:00;2.448303383441447;185.20108689946815;185.20108641500002;4.844681404555185E-7;0.0;0.002057789854438535;185.20108689946815;0.0;0.0;0.0;4.844681404555185E-7;0.0;0.006605947698549684;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1096.0;2011-03-21 00:00;2.913658388604824;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0012408149819025877;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1098.0;2011-03-21 00:00;3.468057493909222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.990708221885056E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1156.0;2011-03-21 00:00;2.7992978347298854;185.20108689946815;185.20108641500002;4.844681404555185E-7;0.0;0.002057789854438535;185.20108689946815;0.0;0.0;0.0;4.844681404555185E-7;0.0;0.004588817759882479;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1158.0;2011-03-21 00:00;3.3633781177393907;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.959467909396894E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1164.0;2011-03-21 00:00;5.073081034110008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0023749239277047036;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1214.0;2011-03-21 00:00;2.270859264133348;219.84093056496627;219.84082963549997;1.0092946629091995E-4;0.0;0.0024426770062774034;219.84093056496627;0.0;0.0;0.0;1.0092946629091995E-4;0.0;0.006813698449349354;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1216.0;2011-03-21 00:00;2.687829621101902;5.095274285703867E-5;0.0;5.095274285703867E-5;0.0;5.661415873004297E-10;5.095274285703867E-5;0.0;0.0;0.0;5.095274285703867E-5;0.0;0.002053786055697614;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1219.0;2011-03-21 00:00;3.5289566905948533;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-6.861043614091037E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1279.0;2011-03-21 00:00;3.0803957901241024;5.095274285703867E-5;0.0;5.095274285703867E-5;0.0;5.661415873004297E-10;5.095274285703867E-5;0.0;0.08724539947509766;0.0;5.095274285703867E-5;0.0;0.0013781096016275258;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1280.0;2011-03-21 00:00;3.3777569712432602;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08724539947509766;0.0;0.0;0.0;5.676415072163646E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1284.0;2011-03-21 00:00;4.5984126374777485;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08724539947509766;0.0;0.0;0.0;-0.0016763596937567772;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1340.0;2011-03-21 00:00;2.9109754288653;5.095274285703867E-5;0.0;5.095274285703867E-5;0.0;5.661415873004297E-10;5.095274285703867E-5;0.0;0.08724539947509766;0.0;5.095274285703867E-5;0.0;0.002604929137426099;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1345.0;2011-03-21 00:00;4.463340608501679;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08724539947509766;0.0;0.0;0.0;-0.0012405691710700342;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1407.0;2011-03-21 00:00;4.623438998739969;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08724539947509766;0.0;0.0;0.0;-0.0013321252070895688;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1411.0;2011-03-21 00:00;5.782432052936956;128.11762963001811;128.11762963;1.8099264651982692E-11;0.0;0.0014235292181113124;128.11762963001811;0.0;0.08724539947509766;0.0;1.8099264651982692E-11;0.0;3.45525778264362E-6;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1472.0;2011-03-21 00:00;5.378627325537438;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08724539947509766;0.0;0.0;0.0;-0.002101474136736442;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1534.0;2011-03-21 00:00;5.227770178800776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08724539947509766;0.0;0.0;0.0;-0.00240377883215354;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
2717.0;2011-03-21 00:00;13.504553144743497;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08724539947509766;0.0;0.0;0.0;-6.885757657861178E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
3579.0;2011-03-21 00:00;2.599565431152613;198.35024443891405;119.57333333999999;78.77691109891406;0.0;0.0022038916048768226;198.35024443891405;0.0;0.08724539947509766;0.0;78.77691109891406;0.0;0.003742121647751241;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
4510.0;2011-03-21 00:00;15.917383785523267;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08724539947509766;0.0;0.0;0.0;-0.002381603427730754;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
6357.0;2011-03-21 00:00;4.535489984438958;77.63398223508305;54.373333329999994;23.260648905083062;0.0;8.625998026120338E-4;77.63398223508305;0.0;0.05463590621948242;0.0;23.260648905083062;0.0;0.004791415888396012;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
