"";"expCoeff";"penteInfCoeff";"distrouteCoeff";"ratioliste";"voisUrbCoef";"routesCoef";"route_vois";"popHaIrrig";"popHaUrb";"rmse";"rmsle"
"34593";"9.0";"3.0";"6.0";"0.4";"0.0";"6.0";"false";"12.0";"65.0";15,08;1,37
"34594";"9.0";"3.0";"6.0";"0.4";"0.0";"6.0";"false";"12.0";"70.0";15,08;1,37
"34595";"9.0";"3.0";"6.0";"0.4";"0.0";"6.0";"false";"15.0";"60.0";15,08;1,37
"34596";"9.0";"3.0";"6.0";"0.4";"0.0";"6.0";"false";"15.0";"65.0";15,08;1,37
"34597";"9.0";"3.0";"6.0";"0.4";"0.0";"6.0";"false";"15.0";"70.0";15,08;1,37
"34598";"9.0";"3.0";"6.0";"0.4";"0.0";"6.0";"false";"9.0";"60.0";15,08;1,37
"34599";"9.0";"3.0";"6.0";"0.4";"0.0";"6.0";"false";"9.0";"65.0";15,08;1,37
"34600";"9.0";"3.0";"6.0";"0.4";"0.0";"6.0";"false";"9.0";"70.0";15,08;1,37
"34601";"9.0";"3.0";"6.0";"0.4";"0.0";"6.0";"true";"12.0";"60.0";15,1;1,37
"34602";"9.0";"3.0";"6.0";"0.4";"0.0";"6.0";"true";"12.0";"65.0";15,1;1,37
"34603";"9.0";"3.0";"6.0";"0.4";"0.0";"6.0";"true";"12.0";"70.0";15,1;1,37
"34604";"9.0";"3.0";"6.0";"0.4";"0.0";"6.0";"true";"15.0";"60.0";15,1;1,37
"34605";"9.0";"3.0";"6.0";"0.4";"0.0";"6.0";"true";"15.0";"65.0";15,1;1,37
"34606";"9.0";"3.0";"6.0";"0.4";"0.0";"6.0";"true";"15.0";"70.0";15,1;1,37
"34607";"9.0";"3.0";"6.0";"0.4";"0.0";"6.0";"true";"9.0";"60.0";15,1;1,37
"34608";"9.0";"3.0";"6.0";"0.4";"0.0";"6.0";"true";"9.0";"65.0";15,1;1,37
"34609";"9.0";"3.0";"6.0";"0.4";"0.0";"6.0";"true";"9.0";"70.0";15,1;1,37
"34610";"9.0";"3.0";"6.0";"0.4";"0.0";"9.0";"false";"12.0";"60.0";15,08;1,37
"34611";"9.0";"3.0";"6.0";"0.4";"0.0";"9.0";"false";"12.0";"65.0";15,08;1,37
"34612";"9.0";"3.0";"6.0";"0.4";"0.0";"9.0";"false";"12.0";"70.0";15,08;1,37
"34613";"9.0";"3.0";"6.0";"0.4";"0.0";"9.0";"false";"15.0";"60.0";15,08;1,37
"34614";"9.0";"3.0";"6.0";"0.4";"0.0";"9.0";"false";"15.0";"65.0";15,08;1,37
"34615";"9.0";"3.0";"6.0";"0.4";"0.0";"9.0";"false";"15.0";"70.0";15,08;1,37
"34616";"9.0";"3.0";"6.0";"0.4";"0.0";"9.0";"false";"9.0";"60.0";15,08;1,37
"34617";"9.0";"3.0";"6.0";"0.4";"0.0";"9.0";"false";"9.0";"65.0";15,08;1,37
"34618";"9.0";"3.0";"6.0";"0.4";"0.0";"9.0";"false";"9.0";"70.0";15,08;1,37
"34619";"9.0";"3.0";"6.0";"0.4";"0.0";"9.0";"true";"12.0";"60.0";15,1;1,37
"34620";"9.0";"3.0";"6.0";"0.4";"0.0";"9.0";"true";"12.0";"65.0";15,1;1,37
"34621";"9.0";"3.0";"6.0";"0.4";"0.0";"9.0";"true";"12.0";"70.0";15,1;1,37
"34622";"9.0";"3.0";"6.0";"0.4";"0.0";"9.0";"true";"15.0";"60.0";15,1;1,37
"34623";"9.0";"3.0";"6.0";"0.4";"0.0";"9.0";"true";"15.0";"65.0";15,1;1,37
"34624";"9.0";"3.0";"6.0";"0.4";"0.0";"9.0";"true";"15.0";"70.0";15,1;1,37
"34625";"9.0";"3.0";"6.0";"0.4";"0.0";"9.0";"true";"9.0";"60.0";15,1;1,37
"34626";"9.0";"3.0";"6.0";"0.4";"0.0";"9.0";"true";"9.0";"65.0";15,1;1,37
"34627";"9.0";"3.0";"6.0";"0.4";"0.0";"9.0";"true";"9.0";"70.0";15,1;1,37
"34628";"9.0";"3.0";"6.0";"0.4";"3.0";"0.0";"false";"12.0";"60.0";15,32;1,33
"34629";"9.0";"3.0";"6.0";"0.4";"3.0";"0.0";"false";"12.0";"65.0";15,32;1,33
"34630";"9.0";"3.0";"6.0";"0.4";"3.0";"0.0";"false";"12.0";"70.0";15,32;1,33
"34631";"9.0";"3.0";"6.0";"0.4";"3.0";"0.0";"false";"15.0";"60.0";15,32;1,33
"34632";"9.0";"3.0";"6.0";"0.4";"3.0";"0.0";"false";"15.0";"65.0";15,32;1,33
"34633";"9.0";"3.0";"6.0";"0.4";"3.0";"0.0";"false";"15.0";"70.0";15,32;1,33
"34634";"9.0";"3.0";"6.0";"0.4";"3.0";"0.0";"false";"9.0";"60.0";15,32;1,33
"34635";"9.0";"3.0";"6.0";"0.4";"3.0";"0.0";"false";"9.0";"65.0";15,32;1,33
"34636";"9.0";"3.0";"6.0";"0.4";"3.0";"0.0";"false";"9.0";"70.0";15,32;1,33
"34637";"9.0";"3.0";"6.0";"0.4";"3.0";"0.0";"true";"12.0";"60.0";15,32;1,33
"34638";"9.0";"3.0";"6.0";"0.4";"3.0";"0.0";"true";"12.0";"65.0";15,32;1,33
"34639";"9.0";"3.0";"6.0";"0.4";"3.0";"0.0";"true";"12.0";"70.0";15,32;1,33
"34640";"9.0";"3.0";"6.0";"0.4";"3.0";"0.0";"true";"15.0";"60.0";15,32;1,33
"34641";"9.0";"3.0";"6.0";"0.4";"3.0";"0.0";"true";"15.0";"65.0";15,32;1,33
"34642";"9.0";"3.0";"6.0";"0.4";"3.0";"0.0";"true";"15.0";"70.0";15,32;1,33
"34643";"9.0";"3.0";"6.0";"0.4";"3.0";"0.0";"true";"9.0";"60.0";15,32;1,33
"34644";"9.0";"3.0";"6.0";"0.4";"3.0";"0.0";"true";"9.0";"65.0";15,32;1,33
"34645";"9.0";"3.0";"6.0";"0.4";"3.0";"0.0";"true";"9.0";"70.0";15,32;1,33
"34646";"9.0";"3.0";"6.0";"0.4";"3.0";"3.0";"false";"12.0";"60.0";15,11;1,34
"34647";"9.0";"3.0";"6.0";"0.4";"3.0";"3.0";"false";"12.0";"65.0";15,11;1,34
"34648";"9.0";"3.0";"6.0";"0.4";"3.0";"3.0";"false";"12.0";"70.0";15,11;1,34
"34649";"9.0";"3.0";"6.0";"0.4";"3.0";"3.0";"false";"15.0";"60.0";15,11;1,34
"34650";"9.0";"3.0";"6.0";"0.4";"3.0";"3.0";"false";"15.0";"65.0";15,11;1,34
"34651";"9.0";"3.0";"6.0";"0.4";"3.0";"3.0";"false";"15.0";"70.0";15,11;1,34
"34652";"9.0";"3.0";"6.0";"0.4";"3.0";"3.0";"false";"9.0";"60.0";15,11;1,34
"34653";"9.0";"3.0";"6.0";"0.4";"3.0";"3.0";"false";"9.0";"65.0";15,11;1,34
"34654";"9.0";"3.0";"6.0";"0.4";"3.0";"3.0";"false";"9.0";"70.0";15,11;1,34
"34655";"9.0";"3.0";"6.0";"0.4";"3.0";"3.0";"true";"12.0";"60.0";15,12;1,34
"34656";"9.0";"3.0";"6.0";"0.4";"3.0";"3.0";"true";"12.0";"65.0";15,12;1,34
"34657";"9.0";"3.0";"6.0";"0.4";"3.0";"3.0";"true";"12.0";"70.0";15,12;1,34
"34658";"9.0";"3.0";"6.0";"0.4";"3.0";"3.0";"true";"15.0";"60.0";15,12;1,34
"34659";"9.0";"3.0";"6.0";"0.4";"3.0";"3.0";"true";"15.0";"65.0";15,12;1,34
"34660";"9.0";"3.0";"6.0";"0.4";"3.0";"3.0";"true";"15.0";"70.0";15,12;1,34
"34661";"9.0";"3.0";"6.0";"0.4";"3.0";"3.0";"true";"9.0";"60.0";15,12;1,34
"34662";"9.0";"3.0";"6.0";"0.4";"3.0";"3.0";"true";"9.0";"65.0";15,12;1,34
"34663";"9.0";"3.0";"6.0";"0.4";"3.0";"3.0";"true";"9.0";"70.0";15,12;1,34
"34664";"9.0";"3.0";"6.0";"0.4";"3.0";"6.0";"false";"12.0";"60.0";15,09;1,35
"34665";"9.0";"3.0";"6.0";"0.4";"3.0";"6.0";"false";"12.0";"65.0";15,09;1,35
"34666";"9.0";"3.0";"6.0";"0.4";"3.0";"6.0";"false";"12.0";"70.0";15,09;1,35
"34667";"9.0";"3.0";"6.0";"0.4";"3.0";"6.0";"false";"15.0";"60.0";15,09;1,35
"34668";"9.0";"3.0";"6.0";"0.4";"3.0";"6.0";"false";"15.0";"65.0";15,09;1,35
"34669";"9.0";"3.0";"6.0";"0.4";"3.0";"6.0";"false";"15.0";"70.0";15,09;1,35
"34670";"9.0";"3.0";"6.0";"0.4";"3.0";"6.0";"false";"9.0";"60.0";15,09;1,35
"34671";"9.0";"3.0";"6.0";"0.4";"3.0";"6.0";"false";"9.0";"65.0";15,09;1,35
"34672";"9.0";"3.0";"6.0";"0.4";"3.0";"6.0";"false";"9.0";"70.0";15,09;1,35
"34673";"9.0";"3.0";"6.0";"0.4";"3.0";"6.0";"true";"12.0";"60.0";15,1;1,35
"34674";"9.0";"3.0";"6.0";"0.4";"3.0";"6.0";"true";"12.0";"65.0";15,1;1,35
"34675";"9.0";"3.0";"6.0";"0.4";"3.0";"6.0";"true";"12.0";"70.0";15,1;1,35
"34676";"9.0";"3.0";"6.0";"0.4";"3.0";"6.0";"true";"15.0";"60.0";15,1;1,35
"34677";"9.0";"3.0";"6.0";"0.4";"3.0";"6.0";"true";"15.0";"65.0";15,1;1,35
"34678";"9.0";"3.0";"6.0";"0.4";"3.0";"6.0";"true";"15.0";"70.0";15,1;1,35
"34679";"9.0";"3.0";"6.0";"0.4";"3.0";"6.0";"true";"9.0";"60.0";15,1;1,35
"34680";"9.0";"3.0";"6.0";"0.4";"3.0";"6.0";"true";"9.0";"65.0";15,1;1,35
"34681";"9.0";"3.0";"6.0";"0.4";"3.0";"6.0";"true";"9.0";"70.0";15,1;1,35
"34682";"9.0";"3.0";"6.0";"0.4";"3.0";"9.0";"false";"12.0";"60.0";15,09;1,35
"34683";"9.0";"3.0";"6.0";"0.4";"3.0";"9.0";"false";"12.0";"65.0";15,09;1,35
"34684";"9.0";"3.0";"6.0";"0.4";"3.0";"9.0";"false";"12.0";"70.0";15,09;1,35
"34685";"9.0";"3.0";"6.0";"0.4";"3.0";"9.0";"false";"15.0";"60.0";15,09;1,35
"34686";"9.0";"3.0";"6.0";"0.4";"3.0";"9.0";"false";"15.0";"65.0";15,09;1,35
"34687";"9.0";"3.0";"6.0";"0.4";"3.0";"9.0";"false";"15.0";"70.0";15,09;1,35
"34688";"9.0";"3.0";"6.0";"0.4";"3.0";"9.0";"false";"9.0";"60.0";15,09;1,35
"34689";"9.0";"3.0";"6.0";"0.4";"3.0";"9.0";"false";"9.0";"65.0";15,09;1,35
"34690";"9.0";"3.0";"6.0";"0.4";"3.0";"9.0";"false";"9.0";"70.0";15,09;1,35
"34691";"9.0";"3.0";"6.0";"0.4";"3.0";"9.0";"true";"12.0";"60.0";15,1;1,35
"34692";"9.0";"3.0";"6.0";"0.4";"3.0";"9.0";"true";"12.0";"65.0";15,1;1,35
"34693";"9.0";"3.0";"6.0";"0.4";"3.0";"9.0";"true";"12.0";"70.0";15,1;1,35
"34694";"9.0";"3.0";"6.0";"0.4";"3.0";"9.0";"true";"15.0";"60.0";15,1;1,35
"34695";"9.0";"3.0";"6.0";"0.4";"3.0";"9.0";"true";"15.0";"65.0";15,1;1,35
"34696";"9.0";"3.0";"6.0";"0.4";"3.0";"9.0";"true";"15.0";"70.0";15,1;1,35
"34697";"9.0";"3.0";"6.0";"0.4";"3.0";"9.0";"true";"9.0";"60.0";15,1;1,35
"34698";"9.0";"3.0";"6.0";"0.4";"3.0";"9.0";"true";"9.0";"65.0";15,1;1,35
"34699";"9.0";"3.0";"6.0";"0.4";"3.0";"9.0";"true";"9.0";"70.0";15,1;1,35
"34700";"9.0";"3.0";"6.0";"0.4";"6.0";"0.0";"false";"12.0";"60.0";15,32;1,33
"34701";"9.0";"3.0";"6.0";"0.4";"6.0";"0.0";"false";"12.0";"65.0";15,32;1,33
"34702";"9.0";"3.0";"6.0";"0.4";"6.0";"0.0";"false";"12.0";"70.0";15,32;1,33
"34703";"9.0";"3.0";"6.0";"0.4";"6.0";"0.0";"false";"15.0";"60.0";15,32;1,33
"34704";"9.0";"3.0";"6.0";"0.4";"6.0";"0.0";"false";"15.0";"65.0";15,32;1,33
"34705";"9.0";"3.0";"6.0";"0.4";"6.0";"0.0";"false";"15.0";"70.0";15,32;1,33
"34706";"9.0";"3.0";"6.0";"0.4";"6.0";"0.0";"false";"9.0";"60.0";15,32;1,33
"34707";"9.0";"3.0";"6.0";"0.4";"6.0";"0.0";"false";"9.0";"65.0";15,32;1,33
"34708";"9.0";"3.0";"6.0";"0.4";"6.0";"0.0";"false";"9.0";"70.0";15,32;1,33
"34709";"9.0";"3.0";"6.0";"0.4";"6.0";"0.0";"true";"12.0";"60.0";15,32;1,33
"34710";"9.0";"3.0";"6.0";"0.4";"6.0";"0.0";"true";"12.0";"65.0";15,32;1,33
"34711";"9.0";"3.0";"6.0";"0.4";"6.0";"0.0";"true";"12.0";"70.0";15,32;1,33
"34712";"9.0";"3.0";"6.0";"0.4";"6.0";"0.0";"true";"15.0";"60.0";15,32;1,33
"34713";"9.0";"3.0";"6.0";"0.4";"6.0";"0.0";"true";"15.0";"65.0";15,32;1,33
"34714";"9.0";"3.0";"6.0";"0.4";"6.0";"0.0";"true";"15.0";"70.0";15,32;1,33
"34715";"9.0";"3.0";"6.0";"0.4";"6.0";"0.0";"true";"9.0";"60.0";15,32;1,33
"34716";"9.0";"3.0";"6.0";"0.4";"6.0";"0.0";"true";"9.0";"65.0";15,32;1,33
"34717";"9.0";"3.0";"6.0";"0.4";"6.0";"0.0";"true";"9.0";"70.0";15,32;1,33
"34718";"9.0";"3.0";"6.0";"0.4";"6.0";"3.0";"false";"12.0";"60.0";15,15;1,34
"34719";"9.0";"3.0";"6.0";"0.4";"6.0";"3.0";"false";"12.0";"65.0";15,15;1,34
"34720";"9.0";"3.0";"6.0";"0.4";"6.0";"3.0";"false";"12.0";"70.0";15,15;1,34
"34721";"9.0";"3.0";"6.0";"0.4";"6.0";"3.0";"false";"15.0";"60.0";15,15;1,34
"34722";"9.0";"3.0";"6.0";"0.4";"6.0";"3.0";"false";"15.0";"65.0";15,15;1,34
"34723";"9.0";"3.0";"6.0";"0.4";"6.0";"3.0";"false";"15.0";"70.0";15,15;1,34
"34724";"9.0";"3.0";"6.0";"0.4";"6.0";"3.0";"false";"9.0";"60.0";15,15;1,34
"34725";"9.0";"3.0";"6.0";"0.4";"6.0";"3.0";"false";"9.0";"65.0";15,15;1,34
"34726";"9.0";"3.0";"6.0";"0.4";"6.0";"3.0";"false";"9.0";"70.0";15,15;1,34
"34727";"9.0";"3.0";"6.0";"0.4";"6.0";"3.0";"true";"12.0";"60.0";15,16;1,34
"34728";"9.0";"3.0";"6.0";"0.4";"6.0";"3.0";"true";"12.0";"65.0";15,16;1,34
"34729";"9.0";"3.0";"6.0";"0.4";"6.0";"3.0";"true";"12.0";"70.0";15,16;1,34
"34730";"9.0";"3.0";"6.0";"0.4";"6.0";"3.0";"true";"15.0";"60.0";15,16;1,34
"34731";"9.0";"3.0";"6.0";"0.4";"6.0";"3.0";"true";"15.0";"65.0";15,16;1,34
"34732";"9.0";"3.0";"6.0";"0.4";"6.0";"3.0";"true";"15.0";"70.0";15,16;1,34
"34733";"9.0";"3.0";"6.0";"0.4";"6.0";"3.0";"true";"9.0";"60.0";15,16;1,34
"34734";"9.0";"3.0";"6.0";"0.4";"6.0";"3.0";"true";"9.0";"65.0";15,16;1,34
"34735";"9.0";"3.0";"6.0";"0.4";"6.0";"3.0";"true";"9.0";"70.0";15,16;1,34
"34736";"9.0";"3.0";"6.0";"0.4";"6.0";"6.0";"false";"12.0";"60.0";15,11;1,34
"34737";"9.0";"3.0";"6.0";"0.4";"6.0";"6.0";"false";"12.0";"65.0";15,11;1,34
"34738";"9.0";"3.0";"6.0";"0.4";"6.0";"6.0";"false";"12.0";"70.0";15,11;1,34
"34739";"9.0";"3.0";"6.0";"0.4";"6.0";"6.0";"false";"15.0";"60.0";15,11;1,34
"34740";"9.0";"3.0";"6.0";"0.4";"6.0";"6.0";"false";"15.0";"65.0";15,11;1,34
"34741";"9.0";"3.0";"6.0";"0.4";"6.0";"6.0";"false";"15.0";"70.0";15,11;1,34
"34742";"9.0";"3.0";"6.0";"0.4";"6.0";"6.0";"false";"9.0";"60.0";15,11;1,34
"34743";"9.0";"3.0";"6.0";"0.4";"6.0";"6.0";"false";"9.0";"65.0";15,11;1,34
"34744";"9.0";"3.0";"6.0";"0.4";"6.0";"6.0";"false";"9.0";"70.0";15,11;1,34
"34745";"9.0";"3.0";"6.0";"0.4";"6.0";"6.0";"true";"12.0";"60.0";15,12;1,34
"34746";"9.0";"3.0";"6.0";"0.4";"6.0";"6.0";"true";"12.0";"65.0";15,12;1,34
"34747";"9.0";"3.0";"6.0";"0.4";"6.0";"6.0";"true";"12.0";"70.0";15,12;1,34
"34748";"9.0";"3.0";"6.0";"0.4";"6.0";"6.0";"true";"15.0";"60.0";15,12;1,34
"34749";"9.0";"3.0";"6.0";"0.4";"6.0";"6.0";"true";"15.0";"65.0";15,12;1,34
"34750";"9.0";"3.0";"6.0";"0.4";"6.0";"6.0";"true";"15.0";"70.0";15,12;1,34
"34751";"9.0";"3.0";"6.0";"0.4";"6.0";"6.0";"true";"9.0";"60.0";15,12;1,34
"34752";"9.0";"3.0";"6.0";"0.4";"6.0";"6.0";"true";"9.0";"65.0";15,12;1,34
"34753";"9.0";"3.0";"6.0";"0.4";"6.0";"6.0";"true";"9.0";"70.0";15,12;1,34
"34754";"9.0";"3.0";"6.0";"0.4";"6.0";"9.0";"false";"12.0";"60.0";15,1;1,35
"34755";"9.0";"3.0";"6.0";"0.4";"6.0";"9.0";"false";"12.0";"65.0";15,1;1,35
"34756";"9.0";"3.0";"6.0";"0.4";"6.0";"9.0";"false";"12.0";"70.0";15,1;1,35
"34757";"9.0";"3.0";"6.0";"0.4";"6.0";"9.0";"false";"15.0";"60.0";15,1;1,35
"34758";"9.0";"3.0";"6.0";"0.4";"6.0";"9.0";"false";"15.0";"65.0";15,1;1,35
"34759";"9.0";"3.0";"6.0";"0.4";"6.0";"9.0";"false";"15.0";"70.0";15,1;1,35
"34760";"9.0";"3.0";"6.0";"0.4";"6.0";"9.0";"false";"9.0";"60.0";15,1;1,35
"34761";"9.0";"3.0";"6.0";"0.4";"6.0";"9.0";"false";"9.0";"65.0";15,1;1,35
"34762";"9.0";"3.0";"6.0";"0.4";"6.0";"9.0";"false";"9.0";"70.0";15,1;1,35
"34763";"9.0";"3.0";"6.0";"0.4";"6.0";"9.0";"true";"12.0";"60.0";15,11;1,35
"34764";"9.0";"3.0";"6.0";"0.4";"6.0";"9.0";"true";"12.0";"65.0";15,11;1,35
"34765";"9.0";"3.0";"6.0";"0.4";"6.0";"9.0";"true";"12.0";"70.0";15,11;1,35
"34766";"9.0";"3.0";"6.0";"0.4";"6.0";"9.0";"true";"15.0";"60.0";15,11;1,35
"34767";"9.0";"3.0";"6.0";"0.4";"6.0";"9.0";"true";"15.0";"65.0";15,11;1,35
"34768";"9.0";"3.0";"6.0";"0.4";"6.0";"9.0";"true";"15.0";"70.0";15,11;1,35
"34769";"9.0";"3.0";"6.0";"0.4";"6.0";"9.0";"true";"9.0";"60.0";15,11;1,35
"34770";"9.0";"3.0";"6.0";"0.4";"6.0";"9.0";"true";"9.0";"65.0";15,11;1,35
"34771";"9.0";"3.0";"6.0";"0.4";"6.0";"9.0";"true";"9.0";"70.0";15,11;1,35
"34772";"9.0";"3.0";"6.0";"0.4";"9.0";"0.0";"false";"12.0";"60.0";15,32;1,33
"34773";"9.0";"3.0";"6.0";"0.4";"9.0";"0.0";"false";"12.0";"65.0";15,32;1,33
"34774";"9.0";"3.0";"6.0";"0.4";"9.0";"0.0";"false";"12.0";"70.0";15,32;1,33
"34775";"9.0";"3.0";"6.0";"0.4";"9.0";"0.0";"false";"15.0";"60.0";15,32;1,33
"34776";"9.0";"3.0";"6.0";"0.4";"9.0";"0.0";"false";"15.0";"65.0";15,32;1,33
"34777";"9.0";"3.0";"6.0";"0.4";"9.0";"0.0";"false";"15.0";"70.0";15,32;1,33
"34778";"9.0";"3.0";"6.0";"0.4";"9.0";"0.0";"false";"9.0";"60.0";15,32;1,33
"34779";"9.0";"3.0";"6.0";"0.4";"9.0";"0.0";"false";"9.0";"65.0";15,32;1,33
"34780";"9.0";"3.0";"6.0";"0.4";"9.0";"0.0";"false";"9.0";"70.0";15,31;1,33
"34781";"9.0";"3.0";"6.0";"0.4";"9.0";"0.0";"true";"12.0";"60.0";15,32;1,33
"34782";"9.0";"3.0";"6.0";"0.4";"9.0";"0.0";"true";"12.0";"65.0";15,32;1,33
"34783";"9.0";"3.0";"6.0";"0.4";"9.0";"0.0";"true";"12.0";"70.0";15,32;1,33
"34784";"9.0";"3.0";"6.0";"0.4";"9.0";"0.0";"true";"15.0";"60.0";15,32;1,33
"34785";"9.0";"3.0";"6.0";"0.4";"9.0";"0.0";"true";"15.0";"65.0";15,32;1,33
"34786";"9.0";"3.0";"6.0";"0.4";"9.0";"0.0";"true";"15.0";"70.0";15,31;1,33
"34787";"9.0";"3.0";"6.0";"0.4";"9.0";"0.0";"true";"9.0";"60.0";15,32;1,33
"34788";"9.0";"3.0";"6.0";"0.4";"9.0";"0.0";"true";"9.0";"65.0";15,32;1,33
"34789";"9.0";"3.0";"6.0";"0.4";"9.0";"0.0";"true";"9.0";"70.0";15,32;1,33
"34790";"9.0";"3.0";"6.0";"0.4";"9.0";"3.0";"false";"12.0";"60.0";15,18;1,33
"34791";"9.0";"3.0";"6.0";"0.4";"9.0";"3.0";"false";"12.0";"65.0";15,18;1,33
"34792";"9.0";"3.0";"6.0";"0.4";"9.0";"3.0";"false";"12.0";"70.0";15,18;1,33
"34793";"9.0";"3.0";"6.0";"0.4";"9.0";"3.0";"false";"15.0";"60.0";15,18;1,33
"34794";"9.0";"3.0";"6.0";"0.4";"9.0";"3.0";"false";"15.0";"65.0";15,18;1,33
"34795";"9.0";"3.0";"6.0";"0.4";"9.0";"3.0";"false";"15.0";"70.0";15,18;1,33
"34796";"9.0";"3.0";"6.0";"0.4";"9.0";"3.0";"false";"9.0";"60.0";15,18;1,33
"34797";"9.0";"3.0";"6.0";"0.4";"9.0";"3.0";"false";"9.0";"65.0";15,18;1,33
"34798";"9.0";"3.0";"6.0";"0.4";"9.0";"3.0";"false";"9.0";"70.0";15,18;1,33
"34799";"9.0";"3.0";"6.0";"0.4";"9.0";"3.0";"true";"12.0";"60.0";15,19;1,33
"34800";"9.0";"3.0";"6.0";"0.4";"9.0";"3.0";"true";"12.0";"65.0";15,19;1,33
"34801";"9.0";"3.0";"6.0";"0.4";"9.0";"3.0";"true";"12.0";"70.0";15,19;1,33
"34802";"9.0";"3.0";"6.0";"0.4";"9.0";"3.0";"true";"15.0";"60.0";15,19;1,33
"34803";"9.0";"3.0";"6.0";"0.4";"9.0";"3.0";"true";"15.0";"65.0";15,19;1,33
"34804";"9.0";"3.0";"6.0";"0.4";"9.0";"3.0";"true";"15.0";"70.0";15,19;1,33
"34805";"9.0";"3.0";"6.0";"0.4";"9.0";"3.0";"true";"9.0";"60.0";15,19;1,33
"34806";"9.0";"3.0";"6.0";"0.4";"9.0";"3.0";"true";"9.0";"65.0";15,19;1,33
"34807";"9.0";"3.0";"6.0";"0.4";"9.0";"3.0";"true";"9.0";"70.0";15,19;1,33
"34808";"9.0";"3.0";"6.0";"0.4";"9.0";"6.0";"false";"12.0";"60.0";15,14;1,34
"34809";"9.0";"3.0";"6.0";"0.4";"9.0";"6.0";"false";"12.0";"65.0";15,14;1,34
"34810";"9.0";"3.0";"6.0";"0.4";"9.0";"6.0";"false";"12.0";"70.0";15,14;1,34
"34811";"9.0";"3.0";"6.0";"0.4";"9.0";"6.0";"false";"15.0";"60.0";15,14;1,34
"34812";"9.0";"3.0";"6.0";"0.4";"9.0";"6.0";"false";"15.0";"65.0";15,14;1,34
"34813";"9.0";"3.0";"6.0";"0.4";"9.0";"6.0";"false";"15.0";"70.0";15,14;1,34
"34814";"9.0";"3.0";"6.0";"0.4";"9.0";"6.0";"false";"9.0";"60.0";15,14;1,34
"34815";"9.0";"3.0";"6.0";"0.4";"9.0";"6.0";"false";"9.0";"65.0";15,14;1,34
"34816";"9.0";"3.0";"6.0";"0.4";"9.0";"6.0";"false";"9.0";"70.0";15,14;1,34
"34817";"9.0";"3.0";"6.0";"0.4";"9.0";"6.0";"true";"12.0";"60.0";15,14;1,34
"34818";"9.0";"3.0";"6.0";"0.4";"9.0";"6.0";"true";"12.0";"65.0";15,14;1,34
"34819";"9.0";"3.0";"6.0";"0.4";"9.0";"6.0";"true";"12.0";"70.0";15,14;1,34
"34820";"9.0";"3.0";"6.0";"0.4";"9.0";"6.0";"true";"15.0";"60.0";15,14;1,34
"34821";"9.0";"3.0";"6.0";"0.4";"9.0";"6.0";"true";"15.0";"65.0";15,14;1,34
"34822";"9.0";"3.0";"6.0";"0.4";"9.0";"6.0";"true";"15.0";"70.0";15,14;1,34
"34823";"9.0";"3.0";"6.0";"0.4";"9.0";"6.0";"true";"9.0";"60.0";15,14;1,34
"34824";"9.0";"3.0";"6.0";"0.4";"9.0";"6.0";"true";"9.0";"65.0";15,14;1,34
"34825";"9.0";"3.0";"6.0";"0.4";"9.0";"6.0";"true";"9.0";"70.0";15,14;1,34
"34826";"9.0";"3.0";"6.0";"0.4";"9.0";"9.0";"false";"12.0";"60.0";15,11;1,34
"34827";"9.0";"3.0";"6.0";"0.4";"9.0";"9.0";"false";"12.0";"65.0";15,11;1,34
"34828";"9.0";"3.0";"6.0";"0.4";"9.0";"9.0";"false";"12.0";"70.0";15,11;1,34
"34829";"9.0";"3.0";"6.0";"0.4";"9.0";"9.0";"false";"15.0";"60.0";15,11;1,34
"34830";"9.0";"3.0";"6.0";"0.4";"9.0";"9.0";"false";"15.0";"65.0";15,11;1,34
"34831";"9.0";"3.0";"6.0";"0.4";"9.0";"9.0";"false";"15.0";"70.0";15,11;1,34
"34832";"9.0";"3.0";"6.0";"0.4";"9.0";"9.0";"false";"9.0";"60.0";15,11;1,34
"34833";"9.0";"3.0";"6.0";"0.4";"9.0";"9.0";"false";"9.0";"65.0";15,11;1,34
"34834";"9.0";"3.0";"6.0";"0.4";"9.0";"9.0";"false";"9.0";"70.0";15,11;1,34
"34835";"9.0";"3.0";"6.0";"0.4";"9.0";"9.0";"true";"12.0";"60.0";15,12;1,34
"34836";"9.0";"3.0";"6.0";"0.4";"9.0";"9.0";"true";"12.0";"65.0";15,12;1,34
"34837";"9.0";"3.0";"6.0";"0.4";"9.0";"9.0";"true";"12.0";"70.0";15,12;1,34
"34838";"9.0";"3.0";"6.0";"0.4";"9.0";"9.0";"true";"15.0";"60.0";15,12;1,34
"34839";"9.0";"3.0";"6.0";"0.4";"9.0";"9.0";"true";"15.0";"65.0";15,12;1,34
"34840";"9.0";"3.0";"6.0";"0.4";"9.0";"9.0";"true";"15.0";"70.0";15,12;1,34
"34841";"9.0";"3.0";"6.0";"0.4";"9.0";"9.0";"true";"9.0";"60.0";15,12;1,34
"34842";"9.0";"3.0";"6.0";"0.4";"9.0";"9.0";"true";"9.0";"65.0";15,12;1,34
"34843";"9.0";"3.0";"6.0";"0.4";"9.0";"9.0";"true";"9.0";"70.0";15,12;1,34
"34844";"9.0";"3.0";"6.0";"0.6";"0.0";"0.0";"false";"12.0";"60.0";14,56;1,3
